State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
YOBE,FUNE,MASHIO,35-05-13-016,KAZALMA KOFAR BULAMA,52,152,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,34,0,14,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/13/pu/016/016-1677394474.pdf
YOBE,FUNE,MASHIO,35-05-13-021,NGELKOREJI KOFAR BULAMA,94,373,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,40,0,40,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/13/pu/021/021-1677394390.pdf
YOBE,GEIDAM,BALLE/GALLABA/MELERI,35-06-02-009,"SHAME MAIRI, BULAMA'S  GATE",106,306,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,46,0,31,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116284/result_62818_1677623192_thumb.jpg
YOBE,GEIDAM,FUTCHIMIRAM,35-06-05-004,"GARIMARI, BULAMA'S  GATE",7,185,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,4,0,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116306/result_62844_1677579179_thumb.jpg
YOBE,GEIDAM,GUMSA,35-06-06-005,"GUMSA BAKIN KASUWA, BAKIN KASUWA II",70,510,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,48,0,19,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116317/result_62855_1677678460_thumb.jpg
YOBE,GEIDAM,KAWURI,35-06-08-010,"MUSTAPHA KULAMI,  MUSTAPHA KALAMI'S GATE",189,579,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,84,0,87,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116349/result_62906_1677621118_thumb.jpg
YOBE,GEIDAM,MA'ANNA/DAGAMBI,35-06-09-004,"ISORI, BULAMA GATE",103,320,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,96,0,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116354/result_62918_1677569716_thumb.jpg
YOBE,GEIDAM,ZURGU NGILEWA / BORKO,35-06-11-005,"KINDILLA, BULAMA'S GATE",37,452,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,21,0,9,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3851/ward/26073/pu/117475/117475-1677569056.pdf
YOBE,GUJBA,MALLAM DUNARI,35-07-07-002,"BULTURAM KURA,  PRI. SCH.",184,691,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,150,0,31,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/07/ward/07/pu/002/002-1677411841.pdf
YOBE,GULANI,BARA,35-08-01-008,DUCHI M. MIDALA DUCHI PRI SCHOOL,176,536,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,100,0,64,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116485/result_63092_1677590513_thumb.jpg
YOBE,GULANI,BULARAFA,35-08-03-006,"KUKUWA, PRI. SCH.",256,750,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,127,0,102,6,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116505/result_63118_1677594659_thumb.jpg
YOBE,GULANI,GAGURE,35-08-07-004,"GAGURE, PRI. SCH.",452,1367,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,12,0,32,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116535/result_63162_1677613607_thumb.jpg
YOBE,GULANI,GULANI,35-08-09-002,"GULANI LAWANTI, VIEWING CENTRE II",158,578,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,63,2,68,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116547/result_63181_1677614981_thumb.jpg
