State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
ABIA,AROCHUKWU,OVUKWU,01-03-01-012,AHUMA ABAM VILLAGE SQUARE,45,314,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,0,45,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621/result_161706_1677521451_thumb.jpg
ABIA,AROCHUKWU,OHAEKE,01-03-02-003,OHAEKE I & IX IDIMA ABAM PRIM SCH.CAMPI,48,365,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,5,33,2,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/624/result_161715_1677504193_thumb.jpg
ABIA,AROCHUKWU,OHAEKE,01-03-02-005,OHAEKE III /ISI OKWASI HALL,42,196,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,3,32,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/626/result_161717_1677504919_thumb.jpg
ABIA,AROCHUKWU,OHAEKE,01-03-02-006,OHAEKE IV & VIII/ NDI OKORIE HALL,77,435,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,70,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/627/result_161718_1677505038_thumb.jpg
ABIA,AROCHUKWU,OHAEKE,01-03-02-012,ELU OGO- NDI OTU HALL.,71,396,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,3,32,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/633/result_161724_1677505392_thumb.jpg
ABIA,AROCHUKWU,AROCHUKWU I,01-03-05-003,UJARI III/OGWOGO HALL AMASU,65,298,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,1,60,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/655/result_161756_1677505255_thumb.jpg
ABIA,AROCHUKWU,AROCHUKWU I,01-03-05-004,AMASU I & III- VILL SQ. AMASU.,74,277,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,66,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/656/result_161757_1677505443_thumb.jpg
ABIA,AROCHUKWU,AROCHUKWU I,01-03-05-007,AMANNAGWU II/VILLAGE SQUARE AMANNAGWU,94,529,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,86,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/659/result_161760_1677506057_thumb.jpg
ABIA,AROCHUKWU,AROCHUKWU I,01-03-05-008,AMANNAGWU III/VILLAGE SQUARE AMANNAGWU,152,771,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,115,0,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/660/result_161761_1677506375_thumb.jpg
ABIA,AROCHUKWU,AROCHUKWU I,01-03-05-012,OGBOGWU I & II NDI ONOH HALL,218,1192,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,206,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/664/result_161765_1677506958_thumb.jpg
ABIA,AROCHUKWU,AROCHUKWU I,01-03-05-013,GOVT.AREA I/MARY SLESSOR SEC.SCH.,111,892,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,89,1,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665/result_161766_1677510794_thumb.jpg
ABIA,AROCHUKWU,IKWUN IHECHIOWA,01-03-07-001,OBINTO I/IHE CENT. SCHOOL,130,705,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,7,117,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/685/result_161794_1677512868_thumb.jpg
ABIA,AROCHUKWU,IKWUN IHECHIOWA,01-03-07-002,OBINTO II/OBINTO VILLAGE HALL,41,182,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,36,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/686/result_161795_1677513221_thumb.jpg
ABIA,AROCHUKWU,IKWUN IHECHIOWA,01-03-07-003,OBICHIE/AWADA NDI OLE,153,589,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,5,144,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/687/result_161796_1677513356_thumb.jpg
ABIA,AROCHUKWU,IKWUN IHECHIOWA,01-03-07-010,UMUYE I/UMUYE COMM.SCH,98,618,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,97,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/694/result_161803_1677513830_thumb.jpg
ABIA,AROCHUKWU,UTUTU,01-03-09-012,UKWUAKWU II/MGBALA OGO UKWUAKWU,69,667,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3105/ward/17558/pu/737/737-1677467001.pdf
ABIA,AROCHUKWU,ISU,01-03-10-004,ABA -ISU/UTUGHAIYI COMM.SCH,133,597,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,12,97,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/745/result_161859_1677542556_thumb.jpg
ABIA,BENDE,AMANKALU/AKOLIUFU,01-04-01-003,AMANKALU ALAYI-AMANKALU PRIM. SCH III,63,471,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,9,124,0,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/003/003-1677370862.pdf
ABIA,BENDE,BENDE,01-04-02-009,OKPUTONG-MOTOR PARK BENDE,65,354,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/786/result_161908_1677505924_thumb.jpg
ABIA,BENDE,BENDE,01-04-02-016,OKPOROEENYI-ISINKPU VILLAGE HALL,153,664,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,7,135,2,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/793/result_161915_1677510547_thumb.jpg
ABIA,BENDE,UGWUEKE/EZEUKWU,01-04-03-002,NDI ELU-NDI ELU PRIM.SCH I,91,922,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,8,64,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3106/ward/17563/pu/801/801-1677496446.pdf
