State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-018,"AGBARHO TOWN HALL II, AGBARHO",112,268,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,95,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630273/result_148368_1677874587_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-019,"POST OFFICE, OLD UGHELLI ROAD, AGBARHO",22,36,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,12,9,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630274/result_148369_1677890396_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-021,AGBARHO MODEL SCHOOL IV,15,35,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,11,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630276/result_148371_1677890603_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-022,ESISO OKPALEFE,64,115,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,32,30,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630277/result_148372_1677890665_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-023,OVIRI COMMUNITY,39,66,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,24,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630278/result_148373_1677890799_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-025,ORHOKPOKPO TOWN HALL,19,45,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,1,14,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630280/result_148375_1677890875_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-026,UVWIAMUGE COMMUNTY,72,142,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,23,19,21,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630281/result_148376_1677890960_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-027,UVWIAMA SECONDARY SCHOOL I,73,151,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/19/ward/10/pu/027/027-1677427234.pdf
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-028,UVWIAMA SECONDARY SCHOOL II,47,102,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,27,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630283/result_148378_1677891031_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-029,"OVIRI COMMUNITY, OPENN SPACE BY TRANSFORMER",23,30,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,10,0,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630284/result_148379_1677891150_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-030,OHRERHE COMMUNITY TOWN HALL,36,76,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,25,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630285/result_148380_1677891249_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-031,"DESOPADEC WATER PROJECT, OHRERHE, AGBARHO",0,39,True,-1,FALSE,FALSE,TRUE,FALSE,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/19/ward/10/pu/031/031-1677425776.pdf
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-032,"DELTA STATE WATER PROJECT, AGBARHO",14,28,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,2,4,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630287/result_148382_1677891335_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-033,"OGHARE MATERNITY HOME OGHARE, AGBARHO",60,109,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,21,31,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630288/result_148383_1677891399_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO I,10-19-10-034,"OPEN SPACE BY TRANSFORMER, OGHARE JUNCTION",26,52,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,9,13,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630289/result_148384_1677891453_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-015,EKRERHAVWE PRIMARY SCHOOL II,178,261,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,101,30,36,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630290/result_148399_1677508117_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-016,"OPHORI TOWN HALL, OPHORI, AGBARHO",31,52,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,14,10,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630291/result_148400_1677508283_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-017,OLD UGHWRU COMMUNITY TOWN HALL,28,47,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,10,7,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630292/result_148401_1677508502_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-018,EWHERE COMMUNITY TOWNHALL,55,99,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,36,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630293/result_148402_1677508965_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-019,OKAN/IKWEGHU COMMUNITY/OKAN MARKET,73,117,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,13,37,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630294/result_148403_1677509180_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-020,IGBODUDU MARKET,9,14,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630295/result_148404_1677509500_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-021,"OPEN SPACE BY PEACE CHILD JUNCTION, IKWEGHWU",13,33,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,10,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630296/result_148405_1677510199_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-022,UNITY PRIMARY SCHOOL II,7,20,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,6,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630297/result_148406_1677510566_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-023,DELTA STATE VOCATIONAL EDUCATIONAL CENTRE,8,36,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,5,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630298/result_148407_1677510918_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-024,ONOME/OKPALEFE STREET II AGBARHO,21,45,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,2,16,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630299/result_148408_1677511038_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-025,OBOBE LAYOUT NEPA 1 & 2 LINE JUNCTION,2,13,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,0,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630300/result_148409_1677511187_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-026,"MAGISTRATES COURT, UGHWRUGHELLI-AGBARHO",19,34,True,-1,TRUE,TRUE,TRUE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630301/result_148410_1677511682_thumb.jpg
DELTA,UGHELLI NORTH,AGBARHO II,10-19-11-027,DELTA STATE HOUSING ESTATE OPEN SPACE,3,5,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,2,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630302/result_148411_1677511876_thumb.jpg
DELTA,UGHELLI NORTH,EVWRENI,10-19-08-011,"MARIERE PRIMARY SCHOOL AREA, UNENI",22,37,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,9,9,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630304/result_148311_1677902601_thumb.jpg
DELTA,UGHELLI NORTH,EVWRENI,10-19-08-012,UNENI QUARTERS AND ENVIRONS,28,57,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,7,15,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630305/result_148312_1677902752_thumb.jpg
DELTA,UGHELLI NORTH,EVWRENI,10-19-08-013,EKREMEHA QUARTERS AND ENVIRONS,11,22,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,3,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630306/result_148313_1677903010_thumb.jpg
DELTA,UGHELLI NORTH,EVWRENI,10-19-08-014,OGBUDU/OKPAHWA QUARTERS,11,13,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,3,1,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630307/result_148314_1677904025_thumb.jpg
DELTA,UGHELLI NORTH,EVWRENI,10-19-08-015,OKPAHWA QUARTERS,23,48,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,9,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630308/result_148315_1677904350_thumb.jpg
DELTA,UGHELLI NORTH,EVWRENI,10-19-08-016,"URUEKPO AVENUE, OKPAHWA COMMUNITY, EVWRENI",16,27,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,7,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630309/result_148316_1677904452_thumb.jpg
DELTA,UGHELLI NORTH,EVWRENI,10-19-08-017,"UREVWE COMMUNITY, EVWRENI",23,42,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,7,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630310/result_148317_1677904542_thumb.jpg
DELTA,UGHELLI NORTH,EVWRENI,10-19-08-018,"UREVWE COMMUNITY, EVWRENI",25,38,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,4,7,12,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630311/result_148318_1677904613_thumb.jpg
DELTA,UGHELLI NORTH,OGOR,10-19-02-018,OVIRI-OGOR SECONDARY SCHOOL,73,118,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,30,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3307/ward/19886/pu/137548/137548-1677590689.pdf
DELTA,UGHELLI NORTH,OGOR,10-19-02-024,OPEN SPACE BY ETAKPERE AVENUE/OVWODOKPOKPO-OGOR,73,92,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,35,24,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630323/result_148078_1677940219_thumb.jpg
DELTA,UGHELLI NORTH,OROGUN   II,10-19-04-026,UMUOJITA QUARTER ARAGBA-OROGUN,103,158,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,41,6,26,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630325/result_148119_1677941767_thumb.jpg
DELTA,UGHELLI NORTH,OROGUN   II,10-19-04-031,OVARA-UNUKPO COMMUNITY TOWN HALL,70,129,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,33,9,22,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630330/result_148124_1677937325_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-023,ARO COMMUNITY,56,84,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,15,13,25,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630331/result_148147_1677509705_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-024,IGHWRE-OVIE COMMUNTY,85,149,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,82,1,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630332/result_148148_1677509803_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-025,"OGBE-EKI QUARTERS, EKUIGBO",109,183,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,15,75,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630333/result_148149_1677509980_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-026,EKUIGBO GRAMMAR SCHOOL AND ENVIRONS,60,111,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,33,9,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630334/result_148150_1677510118_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-027,YUMA-NUMA AVENUE ERHIEKEVWE LAYOUT JUNCTION,103,166,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,65,23,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630335/result_148151_1677510244_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-028,EREMOKWE/NTA ROAD EKUIGBO,21,42,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,9,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630336/result_148152_1677510332_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-029,EKREMOHWE QUARTERS AND ENVIRONS,13,25,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,3,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630337/result_148153_1677510429_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-030,EKREMOHWE QUARTERS AND ENVIRONS,13,27,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,4,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630338/result_148154_1677510537_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-031,IMOHWE STREET UPPER,34,57,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,25,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630339/result_148155_1677517668_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-032,IMOHWE STREET UPPER,34,57,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,31,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630339/result_148155_1677517668_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-033,IMOHWE STREET JUNCTION BY WATER FACTORY,51,78,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,41,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3307/ward/19889/pu/137572/137572-1677575206.pdf
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-034,IGHRENENE COMMUNITY,99,175,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,32,46,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3307/ward/19889/pu/137573/137573-1677590630.pdf
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-035,"ACHOPHOR YAVBIE EKRABOVWE, UDUERE",130,282,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,52,45,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3307/ward/19889/pu/137574/137574-1677593431.pdf
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-037,UDUOPHORI AND ENVIRONS,32,59,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,19,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3307/ward/19889/pu/137576/137576-1677594004.pdf
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-038,OKOGBE ROAD AND ENVIRONS,57,134,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,38,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3307/ward/19889/pu/137577/137577-1677573784.pdf
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-041,OKOGBE ROAD AND ENVIRONS,57,134,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,2,57,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3307/ward/19889/pu/137577/137577-1677573784.pdf
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-042,OTOVWODO COMMUNITY AGBARHA ROAD,2,9,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,0,1,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3307/ward/19889/pu/137581/137581-1677578914.pdf
DELTA,UGHELLI NORTH,UGHELLI  I,10-19-05-047,AKPOFURE/ADONOWE STREET,27,43,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,10,15,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3307/ward/19889/pu/137586/137586-1677589126.pdf
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-038,UFUOMA PRIMARY CARE HEALTH CENTRE,61,100,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630356/result_148209_1677958869_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-039,AGBARHA ROAD 1 & 2 BEHIND UFUOMA SECONDARY SCHOOL UFUOMA COLLEGE OF HEALTH TECHNOLOGY,125,206,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,17,32,45,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630357/result_148210_1677960126_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-040,HEALTH INFORMATION MANAGEMENT BLOCK UFUOMA COLLEGE OF TECHNOLOGY,23,36,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,8,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630358/result_148211_1677959394_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-041,"UFUOMA SECONDARY SCHOOL, COOL CITY, OTERI & ENVIRONS KOKORI ROAD, UFUOMA",50,98,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,10,15,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630359/result_148212_1677960978_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-042,OGORADE QUARTER UFUOMA COMMUNITY,120,205,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,34,41,42,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630360/result_148213_1677961214_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-043,"ODOVIE STREET EKPAGHA/AGHARHA 1 & 2, EBRIMONI HALL",135,363,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,33,41,34,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630361/result_148214_1677961492_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-045,EKREDJEBOR COMMUNITY SECONDARY SCHOOL STAFF BLOCK,20,36,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,16,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630363/result_148216_1677961868_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-046,"EKREDJEBOR PRIMARY SCHOOL, COOL UP STREET & ENVIRONS",55,92,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,46,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630364/result_148217_1677962441_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-047,"IWHREKPOKPOR PRIMARY HEALTH OKIEMU STREET, KES COLLEGE ROAD",72,116,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,2,64,0,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630365/result_148218_1677962213_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-048,IWHREKPOKPOR TOWN HALL II OMONORO/IMONYAME WILLIAMS & ENVIRONS,192,307,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,8,169,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630366/result_148219_1677963659_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  II,10-19-06-049,HOLY SALVATION OPEN SPACE BY TRANSFORMER FIRST AMEKPA,104,173,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,3,93,1,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630367/result_148220_1677964202_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-019,ODOVIE SECONDARY SCHOOL,48,103,True,-1,FALSE,FALSE,TRUE,FALSE,UNKNOWN,18,7,18,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630411/result_148281_1677871302_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-020,"HEALTH CARE CENTRE, ODOVIE COMMUNITY",78,141,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,20,15,27,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630412/result_148282_1677871508_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-021,AFIESERE PRIMARY HEALTH CENTRE,25,58,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,19,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630413/result_148283_1677871684_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-022,"OBAZENU HALL, OBAZENU QUARTER AND ENVIRONS",22,46,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,12,0,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630414/result_148284_1677871830_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-023,"OPEN SPACE BY TRANSFORMER, OMOVWODO QUARTER",21,59,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,10,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630415/result_148285_1677872074_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-024,"CIVIC CENTRE, ETE QUARTER URHIE/ORODE STREET, AFIESERE TOWN",60,163,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,42,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630416/result_148286_1677872201_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-025,EMONIOGHARE HALL/EMONIOGHARE QUARTERS EKI STREET AKA STREET IN EMONIGHARE,28,62,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,16,6,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630417/result_148287_1677872292_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-026,"OBAYANGBO HALL, OBAYANGBO STREET UYA QUARTER",26,71,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,13,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630418/result_148288_1677873465_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-027,"UWEDAYAN HALL/OKPOKPO STREET, OGBEROBOR STREET, PIPELINE AFIESERE",27,68,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,13,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630419/result_148289_1677873697_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-028,OGBEZOMOR HALL/URHIE QUARTERS IN AFIESERE,20,37,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,5,12,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630420/result_148290_1677874337_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-029,"OPEN SPACE BY TRANSFORMER, UVIOVO STREET, AFIESERE",6,19,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,3,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630421/result_148291_1677874459_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-030,AFIESERE SECONDARY SCHOOL,80,185,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,7,63,3,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630422/result_148292_1677874667_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-031,AFIESERE SECONDARY SCHOOL,44,102,True,-1,FALSE,TRUE,FALSE,FALSE,UNKNOWN,1,39,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630423/result_148293_1677875001_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-032,COMMUNITY STEP DOWN/OBODO QUARTERS/OGBE-OKPOKPOR/SHELL AREA,11,39,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,8,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630424/result_148294_1677875598_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-034,TRANSFORMER BY POWERLINE JUNCTION/AKORHE EKROKRO QUARTERS,11,26,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,1,5,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630426/result_148296_1677875819_thumb.jpg
DELTA,UGHELLI NORTH,UGHELLI  III,10-19-07-035,FRONT OF TRANSFORMER BY OPRE STREET/EMASOGE OPRE QUARTERS,25,43,True,-1,FALSE,FALSE,FALSE,FALSE,UNKNOWN,6,10,5,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/630427/result_148297_1677875923_thumb.jpg
